seed,method,model,target_city,eval_split,recall@20,ndcg@20,status,notes,alpha,beta,lambda_cat,lambda_rr,lambda_pop,valid_recall@20,valid_ndcg@20,selected_sources,gate,score_norm,target_recall@20,target_ndcg@20,otc_recall@20,otc_ndcg@20,delta_R_vs_target,delta_N_vs_target,pct_R_vs_target,pct_N_vs_target,delta_R_vs_otc,delta_N_vs_otc,pct_R_vs_otc,pct_N_vs_otc
2026,RD-Safe-OTC-GW,VanillaMF,NYC,official_test,0.124583145173482,0.0615131855041178,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.1524466172162024,0.0670099712782087,,safe_select:Local,none,0.124583145173482,0.0615131855041178,0.1055617717037837,0.0557307099028372,0.0,0.0,0.0,0.0,0.019021373469698302,0.005782475601280604,18.019187403441915,10.375743663344622
2026,RD-Safe-OTC-GW,VanillaMF,NYC,strict_unseen_test,0.1042437084700615,0.0451737286840941,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.1524466172162024,0.0670099712782087,,safe_select:Local,none,0.1042437084700615,0.0451737286840941,0.0848053609730503,0.0408256505683034,0.0,0.0,0.0,0.0,0.01943834749701119,0.004348078115790695,22.921130544080068,10.650358427273897
2026,HR-Rerank-OTC-GW,VanillaMF,NYC,official_test,0.1661434243254415,0.0961098212185323,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,1.0,1.0,0.02,0.1843099284228316,0.0870316608594592,Chicago|Singapore|Tokyo,graph_rerank,none,0.124583145173482,0.0615131855041178,0.1055617717037837,0.0557307099028372,0.04156027915195949,0.0345966357144145,33.35947177612735,56.24263388554075,0.060581652621657794,0.040379111315695104,57.389764915707964,72.45396907036248
2026,HR-Rerank-OTC-GW,VanillaMF,NYC,strict_unseen_test,0.1085095507271088,0.0487817711182505,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,1.0,1.0,0.02,0.1843099284228316,0.0870316608594592,Chicago|Singapore|Tokyo,graph_rerank,none,0.1042437084700615,0.0451737286840941,0.0848053609730503,0.0408256505683034,0.004265842257047306,0.003608042434156404,4.092181983598985,7.987037021867124,0.023704189754058497,0.007956120549947099,27.9512869022411,19.488043519688933
2026,RD-Safe+HR-Rerank-OTC-GW,VanillaMF,NYC,official_test,0.1772525429455213,0.1011157025882492,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,1.0,0.5,0.2,0.209531082077165,0.0976011796839006,,graph_rerank,none,0.124583145173482,0.0615131855041178,0.1055617717037837,0.0557307099028372,0.052669397772039314,0.0396025170841314,42.27650353400308,64.38053363612642,0.07169077124173762,0.045384992685412004,67.91357333685976,81.43623643864888
2026,RD-Safe+HR-Rerank-OTC-GW,VanillaMF,NYC,strict_unseen_test,0.117518273121658,0.0529183126606378,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,1.0,0.5,0.2,0.209531082077165,0.0976011796839006,,graph_rerank,none,0.1042437084700615,0.0451737286840941,0.0848053609730503,0.0408256505683034,0.013274564651596502,0.007744583976543699,12.734163861226138,17.143999847129308,0.03271291214860769,0.012092662092334394,38.574108727634915,29.62025570689376
2026,Target-only,VanillaMF,Singapore,official_test,0.4479443657806618,0.23961210567167,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.4619998500181017,0.2076304916420899,,local,none,0.4479443657806618,0.23961210567167,0.4453864660344689,0.2351804811732601,0.0,0.0,0.0,0.0,0.0025578997461929154,0.004431624498409892,0.5743101646009506,1.8843504683303476
2026,Target-only,VanillaMF,Singapore,strict_unseen_test,0.3965178995842742,0.1785224180738782,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.4619998500181017,0.2076304916420899,,local,none,0.3965178995842742,0.1785224180738782,0.3951212515395815,0.1767882231615583,0.0,0.0,0.0,0.0,0.0013966480446926943,0.0017341949123199085,0.35347327921509797,0.9809448170849654
2026,Original-OTC-GW-NoFallback,VanillaMF,Singapore,official_test,0.4453864660344689,0.2351804811732601,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,0.0,0.0,0.0,0.4620395073785078,0.2043284798238354,Chicago|NYC|Tokyo,transfer,none,0.4479443657806618,0.23961210567167,0.4453864660344689,0.2351804811732601,-0.0025578997461929154,-0.004431624498409892,-0.5710306773777803,-1.8494994173968629,0.0,0.0,0.0,0.0
2026,Original-OTC-GW-NoFallback,VanillaMF,Singapore,strict_unseen_test,0.3951212515395815,0.1767882231615583,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,0.0,0.0,0.0,0.4620395073785078,0.2043284798238354,Chicago|NYC|Tokyo,transfer,none,0.3965178995842742,0.1785224180738782,0.3951212515395815,0.1767882231615583,-0.0013966480446926943,-0.0017341949123199085,-0.3522282464819364,-0.9714157644908463,0.0,0.0,0.0,0.0
2026,RD-Safe-OTC-GW,VanillaMF,Singapore,official_test,0.4479443657806618,0.23961210567167,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.4619998500181017,0.2076304916420899,,safe_select:Local,none,0.4479443657806618,0.23961210567167,0.4453864660344689,0.2351804811732601,0.0,0.0,0.0,0.0,0.0025578997461929154,0.004431624498409892,0.5743101646009506,1.8843504683303476
2026,RD-Safe-OTC-GW,VanillaMF,Singapore,strict_unseen_test,0.3965178995842742,0.1785224180738782,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.4619998500181017,0.2076304916420899,,safe_select:Local,none,0.3965178995842742,0.1785224180738782,0.3951212515395815,0.1767882231615583,0.0,0.0,0.0,0.0,0.0013966480446926943,0.0017341949123199085,0.35347327921509797,0.9809448170849654
2026,HR-Rerank-OTC-GW,VanillaMF,Singapore,official_test,0.4848871324680818,0.2806581119404886,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,1.0,0.2,0.1,0.4967978618624334,0.2351913185500625,Chicago|NYC|Tokyo,graph_rerank,none,0.4479443657806618,0.23961210567167,0.4453864660344689,0.2351804811732601,0.03694276668741997,0.04104600626881863,8.24717744201055,17.130188874957003,0.039500666433612885,0.04547763076722852,8.868851984953645,19.337332137578475
2026,HR-Rerank-OTC-GW,VanillaMF,Singapore,strict_unseen_test,0.4073598536251596,0.1814209087449796,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,1.0,0.2,0.1,0.4967978618624334,0.2351913185500625,Chicago|NYC|Tokyo,graph_rerank,none,0.3965178995842742,0.1785224180738782,0.3951212515395815,0.1767882231615583,0.010841954040885393,0.0028984906711014002,2.73429120154539,1.6236003872084646,0.012238602085578087,0.004632685583421309,3.09742946953388,2.620471828141923
2026,RD-Safe+HR-Rerank-OTC-GW,VanillaMF,Singapore,official_test,0.4972452903846152,0.2832813013776835,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,1.0,1.0,0.02,0.5072198161771542,0.2373113438087481,,graph_rerank,none,0.4479443657806618,0.23961210567167,0.4453864660344689,0.2351804811732601,0.049300924603953356,0.04366919570601349,11.006037439054161,18.224953861826783,0.05185882435014627,0.04810082020442338,11.643556395387385,20.452726333605455
2026,RD-Safe+HR-Rerank-OTC-GW,VanillaMF,Singapore,strict_unseen_test,0.4177867897627431,0.1841110017441161,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,1.0,1.0,0.02,0.5072198161771542,0.2373113438087481,,graph_rerank,none,0.3965178995842742,0.1785224180738782,0.3951212515395815,0.1767882231615583,0.02126889017846889,0.005588583670237901,5.363916786800313,3.1304660392428527,0.022665538223161585,0.0073227785825578096,5.736350078576083,4.142119000690376
2026,Target-only,VanillaMF,Tokyo,official_test,0.1245020687540112,0.0668018925354268,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.1181440634133007,0.0566807676579144,,local,none,0.1245020687540112,0.0668018925354268,0.1257769093989307,0.0670960649538819,0.0,0.0,0.0,0.0,-0.0012748406449194921,-0.00029417241845509923,-1.013572881550173,-0.43843468116542594
2026,Target-only,VanillaMF,Tokyo,strict_unseen_test,0.1194344536157673,0.057460901495788,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.1181440634133007,0.0566807676579144,,local,none,0.1194344536157673,0.057460901495788,0.1208462183216497,0.0579636438620126,0.0,0.0,0.0,0.0,-0.001411764705882404,-0.0005027423662245997,-1.1682324242243045,-0.8673408583860269
2026,Original-OTC-GW-NoFallback,VanillaMF,Tokyo,official_test,0.1257769093989307,0.0670960649538819,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",1.0,0.0,0.0,0.0,0.0,0.1146905579912914,0.0542099715911544,Chicago|NYC|Singapore,transfer,none,0.1245020687540112,0.0668018925354268,0.1257769093989307,0.0670960649538819,0.0012748406449194921,0.00029417241845509923,1.0239513750075093,0.44036539578439615,0.0,0.0,0.0,0.0
2026,Original-OTC-GW-NoFallback,VanillaMF,Tokyo,strict_unseen_test,0.1208462183216497,0.0579636438620126,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",1.0,0.0,0.0,0.0,0.0,0.1146905579912914,0.0542099715911544,Chicago|NYC|Singapore,transfer,none,0.1194344536157673,0.057460901495788,0.1208462183216497,0.0579636438620126,0.001411764705882404,0.0005027423662245997,1.1820414153056653,0.8749294792415531,0.0,0.0,0.0,0.0
2026,RD-Safe-OTC-GW,VanillaMF,Tokyo,official_test,0.1245020687540112,0.0668018925354268,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.1181440634133007,0.0566807676579144,,safe_select:Local,none,0.1245020687540112,0.0668018925354268,0.1257769093989307,0.0670960649538819,0.0,0.0,0.0,0.0,-0.0012748406449194921,-0.00029417241845509923,-1.013572881550173,-0.43843468116542594
2026,RD-Safe-OTC-GW,VanillaMF,Tokyo,strict_unseen_test,0.1194344536157673,0.057460901495788,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.1181440634133007,0.0566807676579144,,safe_select:Local,none,0.1194344536157673,0.057460901495788,0.1208462183216497,0.0579636438620126,0.0,0.0,0.0,0.0,-0.001411764705882404,-0.0005027423662245997,-1.1682324242243045,-0.8673408583860269
2026,HR-Rerank-OTC-GW,VanillaMF,Tokyo,official_test,0.166392557210484,0.0918961563733788,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",1.0,0.0,1.0,1.0,0.1,0.153461299739727,0.0781707931578455,Chicago|NYC|Singapore,graph_rerank,none,0.1245020687540112,0.0668018925354268,0.1257769093989307,0.0670960649538819,0.041890488456472794,0.025094263837952005,33.646419594231176,37.56519895696646,0.0406156478115533,0.024800091419496906,32.29181572806129,36.962065415524904
2026,HR-Rerank-OTC-GW,VanillaMF,Tokyo,strict_unseen_test,0.1263660086698876,0.0594547434303398,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",1.0,0.0,1.0,1.0,0.1,0.153461299739727,0.0781707931578455,Chicago|NYC|Singapore,graph_rerank,none,0.1194344536157673,0.057460901495788,0.1208462183216497,0.0579636438620126,0.0069315550541202975,0.0019938419345518,5.803647812062515,3.4699106394944965,0.0055197903482378935,0.0014910995683272005,4.567615292309911,2.57247382838265
2026,RD-Safe+HR-Rerank-OTC-GW,VanillaMF,Tokyo,official_test,0.165266754415803,0.0927624587531598,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,1.0,1.0,0.2,0.1529879214120179,0.0775131974208778,,graph_rerank,none,0.1245020687540112,0.0668018925354268,0.1257769093989307,0.0670960649538819,0.0407646856617918,0.025960566217733003,32.74217534676784,38.862022066164414,0.039489845016872305,0.025666393799277903,31.39673665507322,38.253202802458766
2026,RD-Safe+HR-Rerank-OTC-GW,VanillaMF,Tokyo,strict_unseen_test,0.1234688220342476,0.0580416594486264,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,1.0,1.0,0.2,0.1529879214120179,0.0775131974208778,,graph_rerank,none,0.1194344536157673,0.057460901495788,0.1208462183216497,0.0579636438620126,0.0040343684184803025,0.0005807579528383996,3.37789330996504,1.010701081466622,0.0026226037125978985,7.801558661379993e-05,2.1701992408380204,0.1345939996448855
2026,Target-only,LightGCN,Chicago,official_test,0.2698445801570958,0.2022341511274411,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.6657092236438718,0.3765493278575123,,local,none,0.2698445801570958,0.2022341511274411,0.2417640419474632,0.1582166033715434,0.0,0.0,0.0,0.0,0.028080538209632577,0.044017547755897696,11.614853054009847,27.821067332946313
2026,Target-only,LightGCN,Chicago,strict_unseen_test,0.1861369343080469,0.098999119153161,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.6657092236438718,0.3765493278575123,,local,none,0.1861369343080469,0.098999119153161,0.1881211286429367,0.0976422075224012,0.0,0.0,0.0,0.0,-0.001984194334889805,0.001356911630759794,-1.0547429463151399,1.3896773385100798
2026,Original-OTC-GW-NoFallback,LightGCN,Chicago,official_test,0.2417640419474632,0.1582166033715434,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,0.0,0.0,0.0,0.284519222650332,0.1517479009306082,NYC|Singapore|Tokyo,transfer,none,0.2698445801570958,0.2022341511274411,0.2417640419474632,0.1582166033715434,-0.028080538209632577,-0.044017547755897696,-10.406189441820507,-21.765635284892774,0.0,0.0,0.0,0.0
2026,Original-OTC-GW-NoFallback,LightGCN,Chicago,strict_unseen_test,0.1881211286429367,0.0976422075224012,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,0.0,0.0,0.0,0.284519222650332,0.1517479009306082,NYC|Singapore|Tokyo,transfer,none,0.1861369343080469,0.098999119153161,0.1881211286429367,0.0976422075224012,0.001984194334889805,-0.001356911630759794,1.0659863622799692,-1.3706300039503618,0.0,0.0,0.0,0.0
2026,RD-Safe-OTC-GW,LightGCN,Chicago,official_test,0.2698445801570958,0.2022341511274411,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.6657092236438718,0.3765493278575123,,safe_select:Local,none,0.2698445801570958,0.2022341511274411,0.2417640419474632,0.1582166033715434,0.0,0.0,0.0,0.0,0.028080538209632577,0.044017547755897696,11.614853054009847,27.821067332946313
2026,RD-Safe-OTC-GW,LightGCN,Chicago,strict_unseen_test,0.1861369343080469,0.098999119153161,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.6657092236438718,0.3765493278575123,,safe_select:Local,none,0.1861369343080469,0.098999119153161,0.1881211286429367,0.0976422075224012,0.0,0.0,0.0,0.0,-0.001984194334889805,0.001356911630759794,-1.0547429463151399,1.3896773385100798
2026,HR-Rerank-OTC-GW,LightGCN,Chicago,official_test,0.2527578019663605,0.1768414784073472,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,0.5,1.0,0.02,0.3287285567939894,0.1784459272453107,NYC|Singapore|Tokyo,graph_rerank,none,0.2698445801570958,0.2022341511274411,0.2417640419474632,0.1582166033715434,-0.017086778190735286,-0.02539267272009388,-6.33208129686646,-12.556075508776102,0.010993760018897292,0.018624875035803817,4.547309819251906,11.771757602498033
2026,HR-Rerank-OTC-GW,LightGCN,Chicago,strict_unseen_test,0.1753765063844065,0.0867104575100067,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,0.5,1.0,0.02,0.3287285567939894,0.1784459272453107,NYC|Singapore|Tokyo,graph_rerank,none,0.1861369343080469,0.098999119153161,0.1881211286429367,0.0976422075224012,-0.010760427923640403,-0.0122886616431543,-5.780920355028765,-12.412899981607492,-0.012744622258530208,-0.010931750012394506,-6.774689451667143,-11.195721901193734
2026,RD-Safe+HR-Rerank-OTC-GW,LightGCN,Chicago,official_test,0.2698445801570958,0.2022341511274411,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.6657092236438718,0.3765493278575123,,fallback_base,none,0.2698445801570958,0.2022341511274411,0.2417640419474632,0.1582166033715434,0.0,0.0,0.0,0.0,0.028080538209632577,0.044017547755897696,11.614853054009847,27.821067332946313
2026,RD-Safe+HR-Rerank-OTC-GW,LightGCN,Chicago,strict_unseen_test,0.1861369343080469,0.098999119153161,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.6657092236438718,0.3765493278575123,,fallback_base,none,0.1861369343080469,0.098999119153161,0.1881211286429367,0.0976422075224012,0.0,0.0,0.0,0.0,-0.001984194334889805,0.001356911630759794,-1.0547429463151399,1.3896773385100798
2026,Target-only,LightGCN,NYC,official_test,0.1931499918747133,0.1134315415264688,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.840094686091673,0.4821640859396924,,local,none,0.1931499918747133,0.1134315415264688,0.1280277120130454,0.0726808299727711,0.0,0.0,0.0,0.0,0.06512227986166788,0.040750711553697694,50.865768697820855,56.068032752191186
2026,Target-only,LightGCN,NYC,strict_unseen_test,0.1207913614603631,0.0503393314109013,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.840094686091673,0.4821640859396924,,local,none,0.1207913614603631,0.0503393314109013,0.0977970844606392,0.0448898694381716,0.0,0.0,0.0,0.0,0.022994276999723895,0.005449461972729698,23.51223160336492,12.139625356307695
2026,Original-OTC-GW-NoFallback,LightGCN,NYC,official_test,0.1280277120130454,0.0726808299727711,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,0.0,0.0,0.0,0.2182993097597847,0.0923436528943019,Chicago|Singapore|Tokyo,transfer,none,0.1931499918747133,0.1134315415264688,0.1280277120130454,0.0726808299727711,-0.06512227986166788,-0.040750711553697694,-33.715911261290366,-35.92537931276256,0.0,0.0,0.0,0.0
2026,Original-OTC-GW-NoFallback,LightGCN,NYC,strict_unseen_test,0.0977970844606392,0.0448898694381716,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,0.0,0.0,0.0,0.2182993097597847,0.0923436528943019,Chicago|Singapore|Tokyo,transfer,none,0.1207913614603631,0.0503393314109013,0.0977970844606392,0.0448898694381716,-0.022994276999723895,-0.005449461972729698,-19.036358827091554,-10.825455602991148,0.0,0.0,0.0,0.0
2026,RD-Safe-OTC-GW,LightGCN,NYC,official_test,0.1931499918747133,0.1134315415264688,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.840094686091673,0.4821640859396924,,safe_select:Local,none,0.1931499918747133,0.1134315415264688,0.1280277120130454,0.0726808299727711,0.0,0.0,0.0,0.0,0.06512227986166788,0.040750711553697694,50.865768697820855,56.068032752191186
2026,RD-Safe-OTC-GW,LightGCN,NYC,strict_unseen_test,0.1207913614603631,0.0503393314109013,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.840094686091673,0.4821640859396924,,safe_select:Local,none,0.1207913614603631,0.0503393314109013,0.0977970844606392,0.0448898694381716,0.0,0.0,0.0,0.0,0.022994276999723895,0.005449461972729698,23.51223160336492,12.139625356307695
2026,HR-Rerank-OTC-GW,LightGCN,NYC,official_test,0.1763428782197643,0.1010190367996754,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,0.2,0.5,0.0,0.2361317184332072,0.1114087949684167,Chicago|Singapore|Tokyo,graph_rerank,none,0.1931499918747133,0.1134315415264688,0.1280277120130454,0.0726808299727711,-0.016807113654948996,-0.012412504726793394,-8.701586519274061,-10.942727710261247,0.048315166206718885,0.0283382068269043,37.73805330661209,38.98993288535757
2026,HR-Rerank-OTC-GW,LightGCN,NYC,strict_unseen_test,0.1190379561805173,0.0504871029262088,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,0.2,0.5,0.0,0.2361317184332072,0.1114087949684167,Chicago|Singapore|Tokyo,graph_rerank,none,0.1207913614603631,0.0503393314109013,0.0977970844606392,0.0448898694381716,-0.0017534052798457989,0.00014777151530750293,-1.4515982423305722,0.2935508104017092,0.021240871719878096,0.005597233488037201,21.71933022034721,12.468812135322576
2026,RD-Safe+HR-Rerank-OTC-GW,LightGCN,NYC,official_test,0.1931499918747133,0.1134315415264688,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.840094686091673,0.4821640859396924,,fallback_base,none,0.1931499918747133,0.1134315415264688,0.1280277120130454,0.0726808299727711,0.0,0.0,0.0,0.0,0.06512227986166788,0.040750711553697694,50.865768697820855,56.068032752191186
2026,RD-Safe+HR-Rerank-OTC-GW,LightGCN,NYC,strict_unseen_test,0.1207913614603631,0.0503393314109013,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.840094686091673,0.4821640859396924,,fallback_base,none,0.1207913614603631,0.0503393314109013,0.0977970844606392,0.0448898694381716,0.0,0.0,0.0,0.0,0.022994276999723895,0.005449461972729698,23.51223160336492,12.139625356307695
2026,Target-only,LightGCN,Singapore,official_test,0.4590945317589064,0.2578460115563314,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.5152426025564463,0.2459941436970003,,local,none,0.4590945317589064,0.2578460115563314,0.3921040107343388,0.2189804077768135,0.0,0.0,0.0,0.0,0.0669905210245676,0.03886560377951792,17.084885436164413,17.748438855374697
2026,Target-only,LightGCN,Singapore,strict_unseen_test,0.3802784178296758,0.1701729243009906,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.5152426025564463,0.2459941436970003,,local,none,0.3802784178296758,0.1701729243009906,0.3270564409756819,0.1534853127131647,0.0,0.0,0.0,0.0,0.053221976853993935,0.01668761158782589,16.273025137563714,10.872448505227277
2026,Original-OTC-GW-NoFallback,LightGCN,Singapore,official_test,0.3921040107343388,0.2189804077768135,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,0.0,0.0,0.0,0.4518630650229635,0.2102269472240369,Chicago|NYC|Tokyo,transfer,none,0.4590945317589064,0.2578460115563314,0.3921040107343388,0.2189804077768135,-0.0669905210245676,-0.03886560377951792,-14.591879534681038,-15.073184008133081,0.0,0.0,0.0,0.0
2026,Original-OTC-GW-NoFallback,LightGCN,Singapore,strict_unseen_test,0.3270564409756819,0.1534853127131647,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,0.0,0.0,0.0,0.4518630650229635,0.2102269472240369,Chicago|NYC|Tokyo,transfer,none,0.3802784178296758,0.1701729243009906,0.3270564409756819,0.1534853127131647,-0.053221976853993935,-0.01668761158782589,-13.995529159330758,-9.806267158170208,0.0,0.0,0.0,0.0
2026,RD-Safe-OTC-GW,LightGCN,Singapore,official_test,0.4590945317589064,0.2578460115563314,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.5152426025564463,0.2459941436970003,,safe_select:Local,none,0.4590945317589064,0.2578460115563314,0.3921040107343388,0.2189804077768135,0.0,0.0,0.0,0.0,0.0669905210245676,0.03886560377951792,17.084885436164413,17.748438855374697
2026,RD-Safe-OTC-GW,LightGCN,Singapore,strict_unseen_test,0.3802784178296758,0.1701729243009906,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.5152426025564463,0.2459941436970003,,safe_select:Local,none,0.3802784178296758,0.1701729243009906,0.3270564409756819,0.1534853127131647,0.0,0.0,0.0,0.0,0.053221976853993935,0.01668761158782589,16.273025137563714,10.872448505227277
2026,HR-Rerank-OTC-GW,LightGCN,Singapore,official_test,0.4772583733841871,0.2848799439412462,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,1.0,0.1,0.05,0.5097650479559258,0.243529140534228,Chicago|NYC|Tokyo,graph_rerank,none,0.4590945317589064,0.2578460115563314,0.3921040107343388,0.2189804077768135,0.018163841625280674,0.027033932384914805,3.956449133839699,10.48452610212616,0.08515436264984827,0.06589953616443273,21.717289371860744,30.09380466201252
2026,HR-Rerank-OTC-GW,LightGCN,Singapore,strict_unseen_test,0.3891568018190595,0.1715206161583182,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,1.0,0.1,0.05,0.5097650479559258,0.243529140534228,Chicago|NYC|Tokyo,graph_rerank,none,0.3802784178296758,0.1701729243009906,0.3270564409756819,0.1534853127131647,0.008878383989383676,0.0013476918573276098,2.334706250240119,0.7919543387195378,0.06210036084337761,0.0180353034451535,18.987658722793675,11.75050767160901
2026,RD-Safe+HR-Rerank-OTC-GW,LightGCN,Singapore,official_test,0.4590945317589064,0.2578460115563314,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.5152426025564463,0.2459941436970003,,fallback_base,none,0.4590945317589064,0.2578460115563314,0.3921040107343388,0.2189804077768135,0.0,0.0,0.0,0.0,0.0669905210245676,0.03886560377951792,17.084885436164413,17.748438855374697
2026,RD-Safe+HR-Rerank-OTC-GW,LightGCN,Singapore,strict_unseen_test,0.3802784178296758,0.1701729243009906,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.5152426025564463,0.2459941436970003,,fallback_base,none,0.3802784178296758,0.1701729243009906,0.3270564409756819,0.1534853127131647,0.0,0.0,0.0,0.0,0.053221976853993935,0.01668761158782589,16.273025137563714,10.872448505227277
2026,Target-only,LightGCN,Tokyo,official_test,0.1812563167466643,0.1142580770070836,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.6169124344847404,0.3333820026391381,,local,none,0.1812563167466643,0.1142580770070836,0.1431086594439035,0.0792469450907591,0.0,0.0,0.0,0.0,0.03814765730276079,0.0350111319163245,26.65642837477219,44.17978746843469
2026,Target-only,LightGCN,Tokyo,strict_unseen_test,0.1211861914787951,0.0572734303885864,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.0,0.0,0.0,0.0,0.0,0.6169124344847404,0.3333820026391381,,local,none,0.1211861914787951,0.0572734303885864,0.1217362900139052,0.0599827594885941,0.0,0.0,0.0,0.0,-0.000550098535110094,-0.0027093291000077,-0.4518771970521359,-4.516846379038109
2026,Original-OTC-GW-NoFallback,LightGCN,Tokyo,official_test,0.1431086594439035,0.0792469450907591,success,"Heterogeneous graph reranking with category-region, region-region diffusion, and region popularity.",0.5,0.0,0.0,0.0,0.0,0.1531690840509983,0.0695381872135794,Chicago|NYC|Singapore,transfer,none,0.1812563167466643,0.1142580770070836,0.1431086594439035,0.0792469450907591,-0.03814765730276079,-0.0350111319163245,-21.04624985626209,-30.642150501232347,0.0,0.0,0.0,0.0
